	0.000150	-0.000134	1.261046E-5	-0.000156	-4.564980
	0.000146	-0.000129	1.524348E-5	-0.000158	-4.563683
	0.000141	-0.000125	1.299513E-5	-0.000152	-4.562387
	0.000119	-0.000124	1.770355E-5	-0.000117	-4.561090
	0.000130	-0.000134	1.533592E-5	-0.000162	-4.560442
	0.000153	-0.000134	8.662428E-6	-0.000184	-4.559145
	0.000153	-0.000140	1.417596E-5	-0.000172	-4.557848
	0.000152	-0.000125	1.337383E-5	-0.000102	-4.556552
	0.000160	-0.000140	1.747991E-5	-0.000148	-4.555255
	0.000165	-0.000134	1.530312E-5	-0.000152	-4.553310
	0.000155	-0.000141	2.201239E-5	-0.000143	-4.552013
	0.000146	-0.000139	1.787352E-5	-0.000141	-4.550717
	0.000169	-0.000127	1.415807E-5	-0.000184	-4.548772
	0.000156	-0.000142	2.083753E-5	-0.000151	-4.547475
	0.000150	-0.000133	2.242390E-5	-0.000167	-4.546178
	0.000155	-0.000145	2.170526E-5	-0.000169	-4.544233
	0.000166	-0.000139	2.187821E-5	-0.000169	-4.542288
	0.000149	-0.000143	2.245968E-5	-0.000160	-4.540992
	0.000163	-0.000131	2.011889E-5	-0.000149	-4.539047
	0.000155	-0.000131	2.087927E-5	-0.000165	-4.537750
	0.000153	-0.000141	1.932570E-5	-0.000169	-4.536454
	0.000159	-0.000138	1.881282E-5	-0.000177	-4.534509
	0.000160	-0.000138	1.932272E-5	-0.000134	-4.533212
	0.000161	-0.000142	2.091207E-5	-0.000156	-4.531267
	0.000138	-0.000130	1.858023E-5	-0.000173	-4.529970
	0.000151	-0.000137	2.025904E-5	-0.000164	-4.528674
	0.000147	-0.000126	2.338109E-5	-0.000167	-4.527377
	0.000157	-0.000139	2.165457E-5	-0.000156	-4.526080
	0.000149	-0.000123	2.549824E-5	-0.000140	-4.524135
	0.000162	-0.000145	2.629738E-5	-0.000198	-4.522839
	0.000123	-0.000130	2.933594E-5	-0.000147	-4.521542
	0.000132	-0.000142	3.550847E-5	-0.000170	-4.520245
	0.000137	-0.000129	2.892146E-5	-0.000130	-4.518949
	0.000127	-0.000144	3.735427E-5	-0.000161	-4.517652
	0.000170	-0.000135	3.926567E-5	-0.000173	-4.517004
	0.000134	-0.000141	4.605844E-5	-0.000162	-4.515707
	0.000166	-0.000140	4.314214E-5	-0.000156	-4.515059
	0.000151	-0.000134	4.931169E-5	-0.000159	-4.513762
	0.000163	-0.000147	5.505483E-5	-0.000174	-4.513114
	0.000164	-0.000139	5.218326E-5	-0.000167	-4.511817
	0.000166	-0.000143	5.614024E-5	-0.000181	-4.511169
	0.000128	-0.000144	5.192980E-5	-0.000177	-4.510520
	0.000149	-0.000140	5.396643E-5	-0.000151	-4.509224
	0.000161	-0.000132	4.567973E-5	-0.000185	-4.508575
	0.000154	-0.000140	4.625524E-5	-0.000190	-4.507927
	0.000169	-0.000132	4.753448E-5	-0.000184	-4.506631
	0.000166	-0.000145	4.201796E-5	-0.000150	-4.505982
	0.000134	-0.000132	4.729592E-5	-0.000156	-4.505334
	0.000148	-0.000139	4.646397E-5	-0.000131	-4.504037
	0.000140	-0.000131	5.526654E-5	-0.000173	-4.503389
	0.000148	-0.000128	5.489679E-5	-0.000156	-4.502092
	0.000141	-0.000129	5.876729E-5	-0.000112	-4.501444
	0.000146	-0.000132	6.841672E-5	-0.000172	-4.500147
	0.000176	-0.000134	7.092152E-5	-0.000138	-4.498851
	0.000157	-0.000139	6.920991E-5	-0.000168	-4.498202
	0.000170	-0.000135	7.212322E-5	-0.000174	-4.497554
	0.000163	-0.000135	7.881163E-5	-0.000166	-4.496257
	0.000145	-0.000138	7.516178E-5	-0.000141	-4.495609
	0.000160	-0.000137	7.251683E-5	-0.000168	-4.494312
	0.000171	-0.000142	7.381694E-5	-0.000171	-4.493016
	0.000143	-0.000135	6.696155E-5	-0.000186	-4.492367
	0.000160	-0.000133	7.234090E-5	-0.000184	-4.491719
	0.000150	-0.000137	6.692279E-5	-0.000170	-4.490422
	0.000155	-0.000136	6.446869E-5	-0.000180	-4.489774
	0.000156	-0.000134	6.346677E-5	-0.000168	-4.488477
	0.000152	-0.000143	6.580458E-5	-0.000180	-4.487829
	0.000172	-0.000138	6.509489E-5	-0.000174	-4.486532
	0.000161	-0.000142	6.911150E-5	-0.000167	-4.485884
	0.000145	-0.000135	7.127338E-5	-0.000176	-4.485236
	0.000125	-0.000131	6.957966E-5	-0.000164	-4.483939
	0.000182	-0.000138	6.870895E-5	-0.000168	-4.483291
	0.000170	-0.000138	6.669318E-5	-0.000166	-4.481994
	0.000141	-0.000141	7.877584E-5	-0.000141	-4.481346
	0.000156	-0.000131	7.661993E-5	-0.000149	-4.480697
	0.000174	-0.000142	7.602951E-5	-0.000232	-4.479401
	0.000155	-0.000126	7.540928E-5	-0.000194	-4.478753
	0.000153	-0.000133	7.598478E-5	-0.000175	-4.478104
	0.000162	-0.000139	7.552855E-5	-0.000153	-4.476808
	0.000158	-0.000140	7.420161E-5	-0.000187	-4.476159
	0.000146	-0.000141	6.715538E-5	-0.000186	-4.475511
	0.000144	-0.000130	6.871491E-5	-0.000157	-4.474863
	0.000151	-0.000143	6.773685E-5	-0.000184	-4.474214
	0.000150	-0.000133	6.513961E-5	-0.000196	-4.473566
	0.000161	-0.000135	6.875666E-5	-0.000175	-4.472918
	0.000154	-0.000137	6.619222E-5	-0.000174	-4.472918
	0.000156	-0.000146	6.393194E-5	-0.000167	-4.472269
	0.000147	-0.000140	6.114089E-5	-0.000173	-4.471621
	0.000150	-0.000138	6.432854E-5	-0.000191	-4.471621
	0.000145	-0.000135	6.282864E-5	-0.000201	-4.470973
	0.000141	-0.000139	5.506079E-5	-0.000194	-4.470973
	0.000160	-0.000133	6.040137E-5	-0.000175	-4.470324
	0.000145	-0.000150	5.743737E-5	-0.000196	-4.470324
	0.000153	-0.000141	6.389914E-5	-0.000169	-4.470324
	0.000165	-0.000134	6.036857E-5	-0.000224	-4.469676
	0.000150	-0.000127	6.089339E-5	-0.000187	-4.469676
	0.000131	-0.000137	5.544546E-5	-0.000166	-4.469676
	0.000150	-0.000128	4.955919E-5	-0.000261	-4.469028
	0.000170	-0.000132	5.676047E-5	-0.000175	-4.469028
	0.000160	-0.000124	5.322692E-5	-0.000204	-4.468379
	0.000162	-0.000131	5.239497E-5	-0.000213	-4.468379
	0.000158	-0.000132	4.651765E-5	-0.000187	-4.467731
	0.000145	-0.000129	5.029870E-5	-0.000191	-4.467731
	0.000161	-0.000144	4.367590E-5	-0.000171	-4.467083
	0.000152	-0.000126	3.964437E-5	-0.000198	-4.467083
	0.000153	-0.000135	3.731849E-5	-0.000198	-4.460599
	0.000154	-0.000135	3.648654E-5	-0.000209	-4.459951
	0.000171	-0.000136	3.830848E-5	-0.000202	-4.459951
	0.000145	-0.000129	3.276214E-5	-0.000185	-4.459951
	0.000136	-0.000135	3.205842E-5	-0.000189	-4.459951
	0.000165	-0.000124	3.051081E-5	-0.000192	-4.459951
	0.000142	-0.000132	2.796427E-5	-0.000204	-4.459951
	0.000151	-0.000119	2.740963E-5	-0.000208	-4.459951
	0.000162	-0.000141	2.303220E-5	-0.000181	-4.459951
	0.000144	-0.000124	3.328696E-5	-0.000196	-4.459951
	0.000149	-0.000141	1.824625E-5	-0.000220	-4.459951
	0.000130	-0.000129	2.731123E-5	-0.000201	-4.459951
	0.000137	-0.000125	2.048864E-5	-0.000207	-4.459951
	0.000142	-0.000121	2.026500E-5	-0.000218	-4.459303
	0.000159	-0.000134	1.136701E-5	-0.000252	-4.459303
	0.000125	-0.000129	1.771548E-5	-0.000174	-4.459303
	0.000135	-0.000130	1.558342E-5	-0.000208	-4.459303
	0.000152	-0.000132	1.012654E-5	-0.000190	-4.459303
	0.000157	-0.000128	1.452186E-5	-0.000204	-4.459303
	0.000160	-0.000134	1.012654E-5	-0.000228	-4.459303
	0.000163	-0.000122	1.095551E-5	-0.000212	-4.459303
	0.000136	-0.000134	8.844324E-6	-0.000204	-4.458654
	0.000143	-0.000133	9.333355E-6	-0.000209	-4.458654
	0.000151	-0.000129	6.542297E-6	-0.000216	-4.458654
	0.000165	-0.000132	8.769776E-6	-0.000215	-4.458654
	0.000152	-0.000131	1.443539E-5	-0.000217	-4.458654
	0.000155	-0.000133	6.622808E-6	-0.000202	-4.458654
	0.000142	-0.000130	1.046051E-5	-0.000214	-4.458006
	0.000136	-0.000133	1.845804E-6	-0.000235	-4.458006
	0.000144	-0.000139	5.841550E-6	-0.000239	-4.458006
	0.000117	-0.000135	2.519714E-6	-0.000260	-4.458006
	0.000152	-0.000138	8.057102E-6	-0.000195	-4.458006
	0.000154	-0.000131	1.268799E-5	-0.000195	-4.458006
	0.000170	-0.000128	7.505451E-6	-0.000240	-4.458006
	0.000161	-0.000143	1.154294E-5	-0.000206	-4.457358
	0.000144	-0.000125	1.276254E-5	-0.000218	-4.457358
	0.000133	-0.000139	1.368097E-5	-0.000186	-4.457358
	0.000152	-0.000122	1.614700E-5	-0.000204	-4.457358
	0.000145	-0.000138	8.403002E-6	-0.000210	-4.457358
	0.000145	-0.000133	1.642730E-5	-0.000204	-4.457358
	0.000153	-0.000129	2.186330E-5	-0.000223	-4.457358
	0.000160	-0.000146	2.364946E-5	-0.000220	-4.457358
	0.000143	-0.000129	2.427864E-5	-0.000202	-4.457358
	0.000148	-0.000144	2.974446E-5	-0.000218	-4.457358
	0.000157	-0.000133	2.703093E-5	-0.000193	-4.457358
	0.000153	-0.000136	2.860239E-5	-0.000204	-4.457358
	0.000169	-0.000129	2.769590E-5	-0.000211	-4.456709
	0.000156	-0.000141	3.647461E-5	-0.000216	-4.456709
	0.000161	-0.000142	3.733340E-5	-0.000202	-4.456061
	0.000152	-0.000141	4.177643E-5	-0.000206	-4.456061
	0.000159	-0.000141	4.854832E-5	-0.000215	-4.455413
	0.000152	-0.000137	4.343138E-5	-0.000168	-4.455413
	0.000159	-0.000134	4.283798E-5	-0.000202	-4.454764
	0.000160	-0.000141	4.728101E-5	-0.000176	-4.454764
	0.000168	-0.000153	4.424842E-5	-0.000187	-4.454116
	0.000152	-0.000135	5.539775E-5	-0.000258	-4.453468
	0.000161	-0.000124	5.437495E-5	-0.000203	-4.453468
	0.000166	-0.000149	6.100670E-5	-0.000212	-4.452819
	0.000146	-0.000137	6.304930E-5	-0.000233	-4.452171
	0.000152	-0.000146	6.173727E-5	-0.000209	-4.451523
	0.000140	-0.000134	7.407637E-5	-0.000201	-4.451523
	0.000163	-0.000135	7.732664E-5	-0.000192	-4.450874
	0.000162	-0.000132	8.962996E-5	-0.000205	-4.450226
	0.000158	-0.000132	8.970152E-5	-0.000198	-4.450226
	0.000161	-0.000136	9.384935E-5	-0.000209	-4.449578
	0.000158	-0.000147	9.899909E-5	-0.000199	-4.448930
	0.000143	-0.000137	0.000107	-0.000190	-4.448930
	0.000166	-0.000143	0.000107	-0.000204	-4.448281
	0.000171	-0.000142	0.000114	-0.000209	-4.448281
	0.000160	-0.000134	0.000119	-0.000196	-4.447633
	0.000164	-0.000147	0.000121	-0.000191	-4.447633
	0.000171	-0.000135	0.000124	-0.000224	-4.446985
	0.000169	-0.000150	0.000123	-0.000216	-4.446985
	0.000171	-0.000136	0.000128	-0.000223	-4.446336
	0.000156	-0.000150	0.000132	-0.000191	-4.446336
	0.000159	-0.000132	0.000135	-0.000202	-4.445688
	0.000170	-0.000136	0.000133	-0.000186	-4.445688
	0.000164	-0.000141	0.000136	-0.000197	-4.277771
	0.000162	-0.000135	0.000134	-0.000205	-4.278420
	0.000152	-0.000135	0.000131	-0.000142	-4.278420
	0.000167	-0.000142	0.000127	-0.000207	-4.279068
	0.000152	-0.000141	0.000130	-0.000151	-4.279716
	0.000162	-0.000143	0.000129	-0.000200	-4.280365
	0.000158	-0.000143	0.000129	-0.000202	-4.280365
	0.000154	-0.000136	0.000138	-0.000203	-4.281013
	0.000154	-0.000140	0.000135	-0.000186	-4.281661
	0.000143	-0.000133	0.000141	-0.000179	-4.281661
	0.000151	-0.000139	0.000141	-0.000181	-4.282310
	0.000159	-0.000138	0.000143	-0.000178	-4.282958
	0.000156	-0.000143	0.000139	-0.000184	-4.282958
	0.000159	-0.000142	0.000132	-0.000189	-4.283606
	0.000158	-0.000151	0.000136	-0.000219	-4.283606
	0.000168	-0.000136	0.000130	-0.000165	-4.284255
	0.000178	-0.000146	0.000131	-0.000208	-4.284903
	0.000157	-0.000140	0.000124	-0.000188	-4.284903
	0.000154	-0.000148	0.000119	-0.000191	-4.284903
	0.000163	-0.000145	0.000114	-0.000165	-4.285551
	0.000175	-0.000159	0.000107	-0.000251	-4.285551
	0.000150	-0.000152	0.000107	-0.000164	-4.285551
	0.000166	-0.000138	9.387022E-5	-0.000220	-4.286200
	0.000148	-0.000145	8.825232E-5	-0.000206	-4.286200
	0.000161	-0.000129	8.457564E-5	-0.000169	-4.286848
	0.000165	-0.000147	7.886232E-5	-0.000202	-4.286848
	0.000145	-0.000138	7.043249E-5	-0.000199	-4.286848
	0.000148	-0.000146	7.373047E-5	-0.000202	-4.286848
	0.000150	-0.000134	6.891470E-5	-0.000190	-4.286848
	0.000143	-0.000136	7.158946E-5	-0.000185	-4.286848
	0.000146	-0.000130	6.232172E-5	-0.000195	-4.286848
	0.000149	-0.000132	6.114387E-5	-0.000191	-4.286848
	0.000153	-0.000137	6.049381E-5	-0.000198	-4.286848
	0.000157	-0.000142	5.598816E-5	-0.000185	-4.286848
	0.000160	-0.000146	5.440776E-5	-0.000197	-4.286848
	0.000157	-0.000137	4.809209E-5	-0.000202	-4.286848
	0.000157	-0.000144	4.546504E-5	-0.000178	-4.286848
	0.000163	-0.000133	3.511784E-5	-0.000195	-4.286848
	0.000156	-0.000148	3.577983E-5	-0.000204	-4.286848
	0.000158	-0.000134	3.162604E-5	-0.000163	-4.286200
	0.000152	-0.000163	2.559962E-5	-0.000191	-4.286200
	0.000159	-0.000143	2.650910E-5	-0.000262	-4.286200
	0.000136	-0.000142	1.754551E-5	-0.000183	-4.285551
	0.000171	-0.000155	1.648992E-5	-0.000221	-4.285551
	0.000168	-0.000145	1.044560E-5	-0.000239	-4.284903
	0.000168	-0.000132	1.165626E-5	-0.000158	-4.284903
	0.000153	-0.000142	4.836650E-6	-0.000216	-4.284255
	0.000163	-0.000145	1.285207E-6	-0.000212	-4.283606
	0.000149	-0.000146	7.144641E-6	-0.000210	-4.283606
	0.000144	-0.000143	2.167850E-6	-0.000197	-4.282958
	0.000161	-0.000136	1.025782E-6	-0.000183	-4.282310
	0.000159	-0.000133	4.720356E-6	-0.000197	-4.281661
	0.000146	-0.000134	2.466040E-6	-0.000190	-4.281013
	0.000158	-0.000128	3.637926E-6	-0.000194	-4.280365
	0.000158	-0.000139	5.286917E-6	-0.000189	-4.279068
	0.000145	-0.000140	6.124831E-6	-0.000190	-4.278420
	0.000159	-0.000146	2.850705E-6	-0.000209	-4.277771
	0.000160	-0.000140	4.073284E-6	-0.000201	-4.276475
	0.000163	-0.000133	9.035239E-7	-0.000192	-4.275827
	0.000170	-0.000139	8.277763E-6	-0.000195	-4.275178
	0.000165	-0.000133	-2.802904E-7	-0.000194	-4.273882
	0.000178	-0.000154	-7.275754E-7	-0.000224	-4.273233
	0.000183	-0.000141	3.456030E-6	-0.000183	-4.272585
	0.000177	-0.000156	1.031746E-6	-0.000185	-4.271288
	0.000161	-0.000147	4.040483E-6	-0.000225	-4.270640
	0.000158	-0.000151	-9.363084E-7	-0.000209	-4.269343
	0.000149	-0.000151	-5.435995E-6	-0.000229	-4.268695
	0.000179	-0.000138	-2.850688E-6	-0.000200	-4.267398
	0.000167	-0.000141	-2.999783E-6	-0.000196	-4.266750
	0.000176	-0.000151	-6.023430E-6	-0.000209	-4.265453
	0.000167	-0.000147	-2.394457E-6	-0.000198	-4.264805
	0.000172	-0.000144	-8.719067E-6	-0.000189	-4.263508
	0.000162	-0.000143	-8.942710E-6	-0.000201	-4.262860
	0.000166	-0.000144	-8.766778E-6	-0.000214	-4.262212
	0.000159	-0.000143	-9.625565E-6	-0.000202	-4.260915
	0.000172	-0.000143	-7.213208E-6	-0.000210	-4.260267
	0.000163	-0.000141	-7.609801E-6	-0.000223	-4.259618
	0.000168	-0.000141	-2.030666E-6	-0.000210	-4.258970
	0.000175	-0.000141	-5.740149E-6	-0.000190	-4.258322
	0.000156	-0.000137	-3.542489E-6	-0.000199	-4.257673
	0.000171	-0.000140	1.282299E-7	-0.000212	-4.257025
	0.000165	-0.000137	7.052202E-6	-0.000233	-4.256377
	0.000173	-0.000155	1.693727E-6	-0.000176	-4.255728
	0.000157	-0.000145	7.574108E-7	-0.000185	-4.255080
	0.000150	-0.000154	6.616844E-6	-0.000232	-4.254432
	0.000184	-0.000146	1.049630E-5	-0.000201	-4.253783
	0.000156	-0.000153	1.396425E-5	-0.000216	-4.253135
	0.000179	-0.000159	1.370482E-5	-0.000232	-4.252487
	0.000177	-0.000152	1.651377E-5	-0.000253	-4.251838
	0.000180	-0.000150	1.395530E-5	-0.000197	-4.250542
	0.000168	-0.000142	1.094656E-5	-0.000199	-4.249893
	0.000183	-0.000153	5.933989E-6	-0.000216	-4.248597
	0.000185	-0.000148	4.902252E-6	-0.000238	-4.247948
	0.000165	-0.000156	6.264980E-6	-0.000198	-4.246652
	0.000166	-0.000150	9.163387E-6	-0.000204	-4.245355
	0.000156	-0.000158	8.352310E-6	-0.000229	-4.244059
	0.000167	-0.000145	1.028756E-5	-0.000213	-4.242762
	0.000159	-0.000141	4.371474E-6	-0.000222	-4.241465
	0.000170	-0.000149	7.436867E-6	-0.000213	-4.239520
	0.000173	-0.000138	4.815777E-6	-0.000218	-4.238224
	0.000169	-0.000143	1.490354E-5	-0.000212	-4.236279
	0.000167	-0.000148	1.521963E-5	-0.000226	-4.234334
	0.000158	-0.000149	1.677618E-5	-0.000212	-4.232389
	0.000155	-0.000132	2.506288E-5	-0.000199	-4.230444
	0.000161	-0.000141	2.397150E-5	-0.000213	-4.227850
	0.000153	-0.000138	2.443071E-5	-0.000214	-4.225905
	0.000167	-0.000148	1.853550E-5	-0.000253	-4.223312
	0.000167	-0.000153	2.930910E-5	-0.000196	-4.221367
	0.000157	-0.000152	2.496746E-5	-0.000174	-4.218774
	0.000180	-0.000150	3.330783E-5	-0.000241	-4.216829
	0.000169	-0.000155	2.701006E-5	-0.000221	-4.214236
	0.000166	-0.000154	2.794637E-5	-0.000195	-4.211642
	0.000178	-0.000153	2.434722E-5	-0.000230	-4.209697
	0.000159	-0.000158	2.591272E-5	-0.000232	-4.207104
	0.000180	-0.000143	2.299046E-5	-0.000202	-4.205159
	0.000169	-0.000154	3.246097E-5	-0.000219	-4.202566
	0.000162	-0.000151	2.656576E-5	-0.000205	-4.200621
	0.000171	-0.000153	2.516128E-5	-0.000225	-4.198027
	0.000152	-0.000159	2.941943E-5	-0.000216	-4.196082
	0.000163	-0.000148	3.058237E-5	-0.000218	-4.194137
	0.000152	-0.000147	3.281880E-5	-0.000209	-4.192192
	0.000156	-0.000149	3.385948E-5	-0.000229	-4.190247
	0.000161	-0.000146	4.228931E-5	-0.000210	-4.188303
	0.000168	-0.000144	4.791318E-5	-0.000225	-4.165611
	0.000162	-0.000141	5.645036E-5	-0.000219	-4.164963
	0.000182	-0.000158	6.063098E-5	-0.000238	-4.163018
	0.000157	-0.000139	6.412577E-5	-0.000207	-4.161721
	0.000171	-0.000158	6.148679E-5	-0.000171	-4.160424
	0.000169	-0.000145	6.791576E-5	-0.000203	-4.159128
	0.000174	-0.000150	7.325635E-5	-0.000241	-4.157831
	0.000163	-0.000151	8.302207E-5	-0.000236	-4.155886
	0.000174	-0.000153	7.817648E-5	-0.000205	-4.153941
	0.000181	-0.000154	7.856413E-5	-0.000243	-4.151996
	0.000168	-0.000145	8.338884E-5	-0.000188	-4.150700
	0.000177	-0.000146	8.435796E-5	-0.000233	-4.148755
	0.000183	-0.000151	8.005806E-5	-0.000191	-4.146810
	0.000161	-0.000155	7.854624E-5	-0.000192	-4.144865
	0.000170	-0.000158	7.701950E-5	-0.000227	-4.142920
	0.000179	-0.000153	7.701950E-5	-0.000245	-4.140975
	0.000171	-0.000149	7.749363E-5	-0.000219	-4.139030
	0.000170	-0.000154	7.677499E-5	-0.000203	-4.137085
	0.000173	-0.000149	7.772920E-5	-0.000234	-4.135140
	0.000170	-0.000162	7.282695E-5	-0.000219	-4.133195
	0.000169	-0.000147	7.387360E-5	-0.000205	-4.131250
	0.000162	-0.000155	7.486061E-5	-0.000224	-4.129305
	0.000161	-0.000146	7.800353E-5	-0.000211	-4.127360
	0.000152	-0.000148	7.876093E-5	-0.000180	-4.125415
	0.000157	-0.000137	8.023101E-5	-0.000227	-4.122822
	0.000169	-0.000138	8.947192E-5	-0.000210	-4.120877
	0.000168	-0.000142	8.409257E-5	-0.000210	-4.119580
	0.000164	-0.000148	8.490365E-5	-0.000210	-4.117635
	0.000167	-0.000157	8.875030E-5	-0.000225	-4.115690
	0.000162	-0.000146	7.908000E-5	-0.000233	-4.114393
	0.000173	-0.000145	8.114347E-5	-0.000235	-4.112448
	0.000167	-0.000143	7.829576E-5	-0.000210	-4.111152
	0.000185	-0.000154	7.059649E-5	-0.000236	-4.109855
	0.000165	-0.000156	6.956475E-5	-0.000228	-4.108558
	0.000153	-0.000153	6.478477E-5	-0.000216	-4.107262
	0.000152	-0.000156	6.112001E-5	-0.000213	-4.105965
	0.000167	-0.000152	5.805164E-5	-0.000221	-4.104668
	0.000182	-0.000140	5.664120E-5	-0.000222	-4.103372
	0.000161	-0.000149	5.549615E-5	-0.000214	-4.102075
	0.000167	-0.000143	4.768953E-5	-0.000224	-4.101427
	0.000170	-0.000152	4.643714E-5	-0.000245	-4.100130
	0.000171	-0.000152	4.737644E-5	-0.000217	-4.099482
	0.000165	-0.000143	4.616280E-5	-0.000199	-4.098185
	0.000162	-0.000149	4.423948E-5	-0.000230	-4.097537
	0.000155	-0.000133	3.977259E-5	-0.000227	-4.096889
	0.000163	-0.000149	4.951446E-5	-0.000206	-4.095592
	0.000169	-0.000127	4.084906E-5	-0.000229	-4.094944
	0.000155	-0.000146	3.997536E-5	-0.000201	-4.093647
	0.000156	-0.000138	3.980539E-5	-0.000211	-4.092999
	0.000154	-0.000141	4.342542E-5	-0.000191	-4.091702
	0.000154	-0.000140	3.905395E-5	-0.000222	-4.090405
	0.000175	-0.000145	3.775384E-5	-0.000178	-4.089757
	0.000149	-0.000143	3.900326E-5	-0.000182	-4.087812
	0.000154	-0.000143	3.588717E-5	-0.000241	-4.086515
	0.000156	-0.000151	3.233275E-5	-0.000225	-4.085867
	0.000181	-0.000141	3.040644E-5	-0.000227	-4.084570
	0.000155	-0.000150	2.918983E-5	-0.000204	-4.083274
	0.000152	-0.000142	2.470207E-5	-0.000210	-4.081977
	0.000176	-0.000146	2.379855E-5	-0.000190	-4.080680
	0.000163	-0.000145	2.211676E-5	-0.000212	-4.079384
	0.000154	-0.000146	1.861303E-5	-0.000216	-4.078087
	0.000162	-0.000149	2.015169E-5	-0.000216	-4.076790
	0.000166	-0.000144	1.643922E-5	-0.000233	-4.075494
	0.000161	-0.000141	1.578917E-5	-0.000199	-4.074197
	0.000167	-0.000145	1.770355E-5	-0.000203	-4.072901
	0.000144	-0.000134	1.625733E-5	-0.000206	-4.071604
	0.000160	-0.000146	1.025476E-5	-0.000186	-4.070307
	0.000168	-0.000126	1.367500E-5	-0.000198	-4.069011
	0.000165	-0.000150	1.290269E-5	-0.000220	-4.067714
	0.000178	-0.000133	1.970142E-5	-0.000192	-4.067066
	0.000144	-0.000137	1.506755E-5	-0.000230	-4.065769
	0.000174	-0.000147	6.592989E-6	-0.000226	-4.065121
	0.000151	-0.000144	1.975808E-5	-0.000185	-4.064472
	0.000163	-0.000137	1.628118E-5	-0.000185	-4.063824
	0.000150	-0.000140	1.357064E-5	-0.000223	-4.063176
	0.000160	-0.000138	1.493336E-5	-0.000192	-4.062527
	0.000164	-0.000141	2.168439E-5	-0.000197	-4.061879
	0.000153	-0.000145	1.097042E-5	-0.000201	-3.954905
	0.000165	-0.000142	1.594721E-5	-0.000218	-3.954905
	0.000146	-0.000142	1.480514E-5	-0.000214	-3.954257
	0.000169	-0.000144	1.583390E-5	-0.000234	-3.954257
	0.000154	-0.000137	1.609332E-5	-0.000202	-3.954257
	0.000164	-0.000139	1.351994E-5	-0.000216	-3.953609
	0.000162	-0.000148	1.126563E-5	-0.000204	-3.953609
	0.000175	-0.000143	1.256275E-5	-0.000199	-3.952960
	0.000166	-0.000150	8.298636E-6	-0.000194	-3.952960
	0.000157	-0.000142	8.110776E-6	-0.000206	-3.952312
	0.000160	-0.000142	1.159065E-5	-0.000187	-3.952312
	0.000164	-0.000136	1.656446E-5	-0.000218	-3.952312
	0.000170	-0.000138	1.570568E-5	-0.000174	-3.951664
	0.000158	-0.000143	6.703319E-6	-0.000226	-3.951664
	0.000148	-0.000141	2.130867E-5	-0.000188	-3.951015
	0.000161	-0.000140	1.853550E-5	-0.000189	-3.951015
	0.000137	-0.000130	2.059599E-5	-0.000199	-3.950367
	0.000156	-0.000152	2.277874E-5	-0.000182	-3.950367
	0.000168	-0.000143	2.600516E-5	-0.000205	-3.949719
	0.000152	-0.000139	2.970570E-5	-0.000188	-3.949719
	0.000153	-0.000132	2.440090E-5	-0.000195	-3.949070
	0.000146	-0.000137	2.940452E-5	-0.000189	-3.948422
	0.000159	-0.000137	2.593657E-5	-0.000192	-3.948422
	0.000162	-0.000140	2.563540E-5	-0.000197	-3.948422
	0.000155	-0.000144	2.560857E-5	-0.000207	-3.947774
	0.000170	-0.000145	2.566224E-5	-0.000192	-3.947774
	0.000171	-0.000143	2.543263E-5	-0.000212	-3.947125
	0.000156	-0.000135	2.003241E-5	-0.000193	-3.947125
	0.000149	-0.000138	2.529547E-5	-0.000186	-3.946477
	0.000155	-0.000131	1.897980E-5	-0.000198	-3.946477
	0.000169	-0.000138	2.196170E-5	-0.000211	-3.945829
	0.000167	-0.000133	2.508375E-5	-0.000172	-3.945829
	0.000171	-0.000148	2.488993E-5	-0.000187	-3.945829
	0.000175	-0.000136	2.191996E-5	-0.000218	-3.945180
	0.000153	-0.000146	2.162475E-5	-0.000177	-3.945180
	0.000167	-0.000119	2.879323E-5	-0.000181	-3.945180
	0.000159	-0.000129	2.900793E-5	-0.000201	-3.945180
	0.000154	-0.000132	3.255043E-5	-0.000208	-3.945180
	0.000159	-0.000129	2.557875E-5	-0.000211	-3.945180
	0.000125	-0.000117	2.810143E-5	-0.000196	-3.945180
	0.000131	-0.000137	2.800601E-5	-0.000164	-3.945180
	0.000139	-0.000125	2.962518E-5	-0.000196	-3.945180
	0.000144	-0.000132	2.319919E-5	-0.000210	-3.944532
	0.000146	-0.000136	2.709355E-5	-0.000184	-3.945180
	0.000153	-0.000124	2.419813E-5	-0.000214	-3.945180
	0.000156	-0.000138	2.426671E-5	-0.000203	-3.945180
	0.000167	-0.000134	2.181857E-5	-0.000196	-3.945180
	0.000157	-0.000133	2.461261E-5	-0.000198	-3.945829
	0.000153	-0.000139	1.681196E-5	-0.000180	-3.945829
	0.000156	-0.000135	1.736958E-5	-0.000195	-3.945829
	0.000156	-0.000139	1.795999E-5	-0.000191	-3.945829
	0.000148	-0.000130	1.527330E-5	-0.000197	-3.945829
	0.000138	-0.000137	1.084816E-5	-0.000186	-3.946477
	0.000167	-0.000143	7.198315E-6	-0.000189	-3.946477
	0.000129	-0.000122	1.103006E-5	-0.000178	-3.946477
	0.000163	-0.000144	7.064129E-6	-0.000193	-3.946477
	0.000155	-0.000132	4.195542E-6	-0.000198	-3.946477
	0.000145	-0.000147	6.276908E-6	-0.000223	-3.946477
	0.000135	-0.000131	1.013549E-5	-0.000194	-3.946477
