	5.792033E-6	1.144628E-5	5.373392E-6	6.236776E-6	1.309115
	5.917290E-6	1.132108E-5	5.552306E-6	8.345262E-6	1.307818
	5.845714E-6	1.209013E-5	4.350600E-6	7.110590E-6	1.309115
	5.577307E-6	1.202157E-5	5.701401E-6	9.931846E-6	1.310411
	5.786068E-6	1.106176E-5	4.827704E-6	5.750662E-6	1.308466
	5.869573E-6	9.946936E-6	4.067320E-6	7.167254E-6	1.308466
	5.317847E-6	1.013473E-5	5.620890E-6	5.911706E-6	1.309763
	5.824838E-6	1.135685E-5	5.626854E-6	8.416838E-6	1.306521
	5.735369E-6	1.174138E-5	4.604062E-6	7.763714E-6	1.306521
	5.970971E-6	1.090377E-5	5.957844E-6	7.883006E-6	1.309115
	5.803962E-6	1.200369E-5	4.532496E-6	1.035235E-5	1.309115
	5.255219E-6	9.303083E-6	4.058374E-6	8.780678E-6	1.310411
	5.016635E-6	9.681645E-6	6.378292E-6	5.872936E-6	1.311060
	6.155874E-6	1.019136E-5	6.452840E-6	7.811431E-6	1.309763
	5.463980E-6	1.006617E-5	5.051347E-6	9.436784E-6	1.306521
	5.490821E-6	1.161022E-5	3.625999E-6	6.731838E-6	1.310411
	5.195573E-6	9.315006E-6	3.411302E-6	9.687297E-6	1.307818
	4.992777E-6	1.311553E-5	3.965935E-6	7.256723E-6	1.311060
	5.237325E-6	1.135685E-5	2.254325E-6	9.090837E-6	1.311060
	5.302936E-6	1.093358E-5	5.391283E-6	5.506113E-6	1.303280
	5.845714E-6	8.229995E-6	3.142931E-6	9.066979E-6	1.307818
	5.460998E-6	9.967802E-6	6.115885E-6	8.064926E-6	1.307818
	5.654847E-6	1.140157E-5	3.927171E-6	1.071321E-5	1.304576
	5.434157E-6	9.493854E-6	2.361673E-6	7.587758E-6	1.309115
	5.786068E-6	9.678664E-6	3.053474E-6	1.022113E-5	1.309115
	4.655777E-6	9.633952E-6	3.688619E-6	7.778626E-6	1.305873
	4.721387E-6	1.155657E-5	4.413220E-6	6.010122E-6	1.307818
	4.754193E-6	9.797896E-6	2.704592E-6	1.102635E-5	1.309115
	4.876467E-6	1.195600E-5	3.918225E-6	9.845359E-6	1.307818
	6.179732E-6	1.167878E-5	4.976799E-6	8.583846E-6	1.309115
	6.060440E-6	1.230773E-5	6.509496E-6	8.178254E-6	1.309763
	5.705546E-6	1.078752E-5	6.172541E-6	1.098162E-5	1.307170
	5.487838E-6	1.108858E-5	5.447940E-6	7.185148E-6	1.306521
	5.398369E-6	7.911050E-6	1.950171E-6	9.958687E-6	1.304576
	5.607130E-6	1.149695E-5	5.525469E-6	1.143493E-5	1.307818
	5.165750E-6	9.133178E-6	3.044528E-6	1.152738E-5	1.305225
	5.431175E-6	1.117801E-5	4.383401E-6	1.125897E-5	1.306521
	5.219431E-6	1.396804E-5	6.339528E-6	6.400803E-6	1.307170
	5.577307E-6	1.078454E-5	5.036437E-6	6.707980E-6	1.307818
	5.738352E-6	1.298437E-5	6.986600E-6	9.350298E-6	1.308466
	5.517661E-6	1.003040E-5	3.166786E-6	8.175271E-6	1.307818
	4.983830E-6	1.215571E-5	4.508641E-6	7.319351E-6	1.307818
	5.902378E-6	1.039406E-5	4.708428E-6	8.852253E-6	1.308466
	5.589237E-6	9.997610E-6	5.436012E-6	8.595776E-6	1.307170
	5.657829E-6	1.119291E-5	3.658800E-6	8.270705E-6	1.309763
	5.097157E-6	8.990099E-6	5.161677E-6	4.226706E-6	1.307818
	5.574325E-6	1.147907E-5	6.327600E-6	8.628581E-6	1.309763
	5.496785E-6	1.146714E-5	2.871578E-6	1.184350E-5	1.310411
	5.031546E-6	8.948368E-6	2.776157E-6	8.652439E-6	1.311060
	4.810856E-6	1.185167E-5	4.645808E-6	7.146378E-6	1.306521
	5.463980E-6	9.157024E-6	3.339736E-6	8.482448E-6	1.309115
	5.720458E-6	1.004828E-5	3.593198E-6	9.827466E-6	1.307170
	5.547484E-6	1.046261E-5	4.502677E-6	9.299598E-6	1.303280
	5.246272E-6	9.386546E-6	3.241334E-6	8.425785E-6	1.307818
	5.508714E-6	1.201263E-5	3.858587E-6	6.636405E-6	1.303280
	5.827821E-6	1.195898E-5	4.374456E-6	8.470519E-6	1.305873
	4.968918E-6	1.102002E-5	5.433030E-6	1.024499E-5	1.309115
	5.174697E-6	1.076368E-5	6.288835E-6	5.467343E-6	1.307170
	5.601166E-6	1.209907E-5	5.415139E-6	7.122519E-6	1.308466
	4.879449E-6	1.130320E-5	3.852623E-6	8.017209E-6	1.305225
	5.168732E-6	9.949917E-6	5.215351E-6	8.777696E-6	1.305873
	5.285042E-6	1.137176E-5	3.998736E-6	1.251154E-5	1.307818
	5.031546E-6	8.095859E-6	4.040483E-6	9.049085E-6	1.306521
	5.732387E-6	1.156253E-5	6.279890E-6	1.060585E-5	1.307170
	5.610113E-6	1.029867E-5	6.089048E-6	8.888041E-6	1.308466
	5.556431E-6	1.147311E-5	5.951881E-6	7.957563E-6	1.311708
	5.842732E-6	1.010194E-5	3.766148E-6	8.041068E-6	1.312356
	5.735369E-6	1.133301E-5	6.682446E-6	5.219812E-6	1.311060
	5.085228E-6	1.065637E-5	4.750175E-6	9.389067E-6	1.308466
	4.772086E-6	1.094252E-5	3.864551E-6	8.088785E-6	1.310411
	5.947113E-6	1.187849E-5	5.042401E-6	6.743767E-6	1.311060
	5.714493E-6	1.130618E-5	5.629835E-6	1.003026E-5	1.313005
	5.517661E-6	1.008703E-5	4.964872E-6	1.002430E-5	1.309115
	5.803962E-6	1.269225E-5	3.694582E-6	8.923829E-6	1.311708
	5.523626E-6	1.092464E-5	3.673709E-6	8.995404E-6	1.309763
	5.362582E-6	1.145522E-5	5.146768E-6	6.573776E-6	1.309763
	6.123068E-6	1.251639E-5	5.039419E-6	7.888971E-6	1.311708
	4.849626E-6	1.114820E-5	5.254116E-6	8.747873E-6	1.309763
	5.207502E-6	1.200667E-5	5.045383E-6	5.953458E-6	1.309115
	4.939095E-6	1.153272E-5	4.282017E-6	8.124572E-6	1.309115
	5.839750E-6	1.145224E-5	5.477759E-6	7.891953E-6	1.308466
	5.866590E-6	1.006915E-5	3.077329E-6	9.013298E-6	1.309115
	5.633971E-6	1.002444E-5	4.085211E-6	9.165395E-6	1.308466
	5.434157E-6	9.818762E-6	5.191496E-6	7.113573E-6	1.308466
	5.171715E-6	1.363717E-5	3.512686E-6	6.603599E-6	1.307818
	6.009741E-6	1.015857E-5	1.687764E-6	1.205226E-5	1.311708
	5.535555E-6	1.036723E-5	2.522696E-6	8.798572E-6	1.309763
	5.258201E-6	1.239119E-5	3.530578E-6	6.785520E-6	1.308466
	5.538538E-6	1.157743E-5	4.511623E-6	9.081891E-6	1.307818
	5.553449E-6	1.210205E-5	3.956990E-6	8.112643E-6	1.306521
	5.520644E-6	1.118099E-5	3.918225E-6	5.983281E-6	1.309763
	5.630989E-6	1.228388E-5	6.375310E-6	4.855971E-6	1.312356
	6.018688E-6	1.363120E-5	4.153795E-6	7.659333E-6	1.309763
	5.452051E-6	9.309045E-6	5.215351E-6	9.219076E-6	1.307818
	6.009741E-6	8.867886E-6	4.383401E-6	8.035103E-6	1.309115
	5.475909E-6	1.063252E-5	4.225361E-6	9.469590E-6	1.307818
	5.455033E-6	1.124358E-5	4.499695E-6	7.044980E-6	1.308466
	5.392405E-6	8.560864E-6	2.800012E-6	7.438643E-6	1.307170
	4.849626E-6	1.210205E-5	4.380419E-6	7.068838E-6	1.307170
	5.344688E-6	1.285620E-5	4.296926E-6	6.839201E-6	1.311708
	6.281130E-6	9.449142E-6	5.093093E-6	9.326439E-6	1.310411
	4.897343E-6	1.135089E-5	4.899270E-6	9.216094E-6	1.308466
	5.073299E-6	1.142541E-5	3.587234E-6	9.785713E-6	1.311708
	6.114121E-6	1.139859E-5	3.900333E-6	8.655422E-6	1.311060
	5.815891E-6	1.107666E-5	3.936116E-6	1.234751E-5	1.309115
	5.806945E-6	9.785973E-6	4.365510E-6	1.001833E-5	1.311708
	4.381405E-6	1.128233E-5	4.982763E-6	5.828201E-6	1.307818
	5.344688E-6	9.279237E-6	4.544424E-6	7.071820E-6	1.311060
	5.702564E-6	1.096637E-5	2.910343E-6	8.294563E-6	1.309115
	4.891378E-6	9.663760E-6	5.069238E-6	4.829131E-6	1.307818
	5.496785E-6	1.271908E-5	3.602143E-6	9.216094E-6	1.309115
	5.216449E-6	1.061464E-5	5.155713E-6	7.307422E-6	1.309115
	5.965006E-6	1.152676E-5	3.736329E-6	1.005412E-5	1.311060
	5.058387E-6	1.144032E-5	3.116094E-6	7.736873E-6	1.311708
	6.039564E-6	9.416354E-6	5.835587E-6	9.532218E-6	1.309115
	5.517661E-6	1.039406E-5	4.520569E-6	8.718050E-6	1.309115
	4.831732E-6	1.015559E-5	4.645808E-6	8.902953E-6	1.311060
	5.499768E-6	8.703942E-6	4.684573E-6	1.205823E-5	1.310411
	5.320830E-6	1.090675E-5	6.399166E-6	1.082057E-5	1.311060
	4.682617E-6	1.028675E-5	3.885424E-6	7.462502E-6	1.311708
	5.693617E-6	1.089781E-5	2.832813E-6	7.835289E-6	1.308466
	4.673670E-6	1.211994E-5	4.562315E-6	8.133519E-6	1.309115
	5.568360E-6	1.097531E-5	4.362528E-6	9.147501E-6	1.310411
	5.371529E-6	1.172349E-5	5.820677E-6	1.091601E-5	1.309115
	5.941148E-6	1.198580E-5	5.430048E-6	6.159237E-6	1.311060
	5.944130E-6	1.281745E-5	5.415139E-6	3.671998E-6	1.310411
	5.094175E-6	1.189042E-5	4.496713E-6	4.381786E-6	1.310411
	5.562396E-6	9.452123E-6	4.648790E-6	8.091767E-6	1.309115
	5.308900E-6	9.389526E-6	2.829831E-6	8.130537E-6	1.309763
	4.804892E-6	1.015559E-5	3.879460E-6	8.190183E-6	1.311060
	5.622042E-6	1.143137E-5	4.598098E-6	6.087661E-6	1.310411
	5.416263E-6	1.094550E-5	3.351664E-6	8.479466E-6	1.310411
	5.780104E-6	1.211994E-5	5.778930E-6	7.495307E-6	1.313653
	5.064352E-6	1.341659E-5	5.096075E-6	5.473308E-6	1.309115
	4.795945E-6	1.146118E-5	5.185532E-6	9.147501E-6	1.309115
	5.902378E-6	1.246571E-5	4.642827E-6	7.820378E-6	1.307170
	5.532573E-6	1.154166E-5	5.280953E-6	6.388874E-6	1.305873
	5.818874E-6	1.130916E-5	4.854541E-6	4.894741E-6	1.310411
	5.255219E-6	9.604144E-6	5.865406E-6	8.756820E-6	1.306521
	5.055405E-6	1.254023E-5	4.454967E-6	6.991298E-6	1.311060
	4.986812E-6	1.198878E-5	5.254116E-6	8.765767E-6	1.309115
	5.401352E-6	1.252235E-5	4.914179E-6	9.755890E-6	1.307818
	5.156803E-6	1.145522E-5	4.553370E-6	5.765573E-6	1.310411
	5.264166E-6	1.131810E-5	3.685637E-6	1.058795E-5	1.310411
	5.830803E-6	1.123166E-5	4.320781E-6	5.598564E-6	1.307818
	6.233413E-6	9.827704E-6	5.796822E-6	8.103696E-6	1.309763
	5.583272E-6	1.011088E-5	3.181696E-6	7.522148E-6	1.311060
	5.616077E-6	9.338853E-6	4.613008E-6	5.747679E-6	1.310411
	5.299953E-6	1.041492E-5	3.951026E-6	8.073873E-6	1.308466
	4.724370E-6	1.089483E-5	4.174668E-6	3.830060E-6	1.309115
	5.132945E-6	1.396207E-5	4.404275E-6	1.222822E-5	1.311060
	5.407316E-6	1.110945E-5	4.964872E-6	9.845359E-6	1.310411
	5.463980E-6	8.754616E-6	2.466040E-6	8.682262E-6	1.310411
	5.753263E-6	1.256110E-5	3.849641E-6	1.136931E-5	1.307818
	5.923254E-6	1.312447E-5	6.175523E-6	7.170236E-6	1.307170
	5.016635E-6	1.165493E-5	5.755075E-6	7.596705E-6	1.309115
	5.371529E-6	9.914147E-6	6.530369E-6	7.307422E-6	1.311060
	4.837697E-6	1.032848E-5	3.807895E-6	9.412926E-6	1.311060
	5.237325E-6	9.669722E-6	4.103103E-6	8.381050E-6	1.312356
	5.529591E-6	1.126147E-5	5.248152E-6	6.111520E-6	1.306521
	5.648883E-6	9.124235E-6	4.106085E-6	9.582917E-6	1.307818
	6.254290E-6	1.082627E-5	4.016628E-6	8.097732E-6	1.305873
	5.592219E-6	1.002742E-5	4.377437E-6	8.691209E-6	1.307818
	5.985883E-6	1.097531E-5	4.076266E-6	8.094749E-6	1.306521
	5.371529E-6	8.355189E-6	4.923125E-6	9.010315E-6	1.310411
	5.565378E-6	9.794915E-6	6.312691E-6	9.916935E-6	1.306521
	5.395387E-6	1.196792E-5	4.636863E-6	6.931652E-6	1.306521
	5.681688E-6	1.275783E-5	5.767003E-6	7.056909E-6	1.307170
	5.648883E-6	1.155657E-5	5.042401E-6	4.933511E-6	1.305873
	5.392405E-6	1.106772E-5	5.346555E-6	6.532024E-6	1.310411
	5.508714E-6	1.135089E-5	5.078184E-6	8.398944E-6	1.307170
	5.636953E-6	1.304995E-5	4.103103E-6	7.179183E-6	1.308466
	5.556431E-6	1.093954E-5	3.497777E-6	7.456537E-6	1.311060
	5.129962E-6	1.109156E-5	5.054329E-6	6.857095E-6	1.311708
	5.601166E-6	1.070406E-5	3.086275E-6	7.477413E-6	1.309763
	5.204520E-6	1.005424E-5	5.421102E-6	3.102379E-6	1.311060
	5.613095E-6	1.188148E-5	6.247089E-6	8.488413E-6	1.309763
	5.305918E-6	1.227792E-5	4.991709E-6	1.051041E-5	1.311708
	5.526608E-6	1.141945E-5	5.239207E-6	7.537059E-6	1.309115
	5.028564E-6	1.192619E-5	2.907361E-6	7.346192E-6	1.310411
	4.849626E-6	1.259687E-5	5.993627E-6	6.925688E-6	1.308466
	5.854661E-6	1.087695E-5	4.514605E-6	8.667351E-6	1.305225
	5.264166E-6	1.168176E-5	5.567216E-6	8.998386E-6	1.309115
	5.106104E-6	9.654818E-6	4.750175E-6	8.384032E-6	1.305225
	5.967989E-6	1.124955E-5	1.416411E-6	6.278529E-6	1.311060
	5.386440E-6	1.059973E-5	3.822804E-6	6.105555E-6	1.305225
	5.645900E-6	9.782992E-6	3.837714E-6	6.427644E-6	1.308466
	5.714493E-6	1.062358E-5	5.734202E-6	4.408626E-6	1.307170
	5.156803E-6	1.094550E-5	5.337609E-6	4.629317E-6	1.311708
	5.118033E-6	1.215869E-5	4.374456E-6	6.344139E-6	1.308466
	5.625024E-6	1.077858E-5	6.020464E-6	6.394838E-6	1.306521
	5.553449E-6	1.227196E-5	3.822804E-6	8.196147E-6	1.309115
	5.076281E-6	1.146118E-5	6.035374E-6	9.931846E-6	1.307818
	4.956989E-6	1.198580E-5	4.362528E-6	8.768749E-6	1.307818
	5.887467E-6	8.617499E-6	5.361464E-6	8.595776E-6	1.309763
	5.478891E-6	9.487893E-6	4.070302E-6	1.250855E-5	1.306521
	5.410299E-6	9.675683E-6	4.607044E-6	7.220935E-6	1.307170
	6.170785E-6	1.049838E-5	3.470940E-6	1.289923E-5	1.309763
	5.607130E-6	1.131512E-5	4.374456E-6	9.556076E-6	1.307818
	5.207502E-6	1.183378E-5	4.484786E-6	8.852253E-6	1.309763
	5.628007E-6	1.218254E-5	4.016628E-6	7.563900E-6	1.311060
	6.173767E-6	1.181888E-5	5.266044E-6	6.651316E-6	1.312356
	4.265095E-6	1.110647E-5	4.577225E-6	7.161289E-6	1.311060
	6.498838E-6	1.205734E-5	5.769985E-6	8.434731E-6	1.309115
	5.288024E-6	1.079348E-5	5.307790E-6	8.407891E-6	1.309763
	5.991847E-6	1.282937E-5	7.884152E-6	6.326245E-6	1.309115
	5.774139E-6	9.434238E-6	5.197460E-6	9.896058E-6	1.307818
	5.270130E-6	9.344814E-6	3.008745E-6	6.233794E-6	1.308466
	5.684670E-6	9.723376E-6	6.020464E-6	1.148861E-5	1.307818
	5.258201E-6	1.172945E-5	2.012791E-6	9.579935E-6	1.311708
	5.004706E-6	1.225408E-5	4.955926E-6	6.585705E-6	1.309115
	4.772086E-6	1.084416E-5	4.630899E-6	7.041997E-6	1.307818
	5.857644E-6	8.996061E-6	2.060501E-6	7.080767E-6	1.309115
	5.702564E-6	9.788954E-6	3.578288E-6	7.710033E-6	1.307818
	5.702564E-6	1.073983E-5	3.945062E-6	9.740979E-6	1.305873
	5.126980E-6	1.157445E-5	3.011727E-6	9.338368E-6	1.307818
	5.425210E-6	1.004530E-5	3.011727E-6	1.002728E-5	1.307818
	6.203590E-6	1.183974E-5	4.702465E-6	3.188866E-6	1.310411
	5.994829E-6	1.097233E-5	5.358483E-6	1.134247E-5	1.307818
	5.926236E-6	1.293668E-5	5.486704E-6	7.537059E-6	1.309763
	5.410299E-6	9.699530E-6	5.310772E-6	6.317298E-6	1.313653
	5.129962E-6	1.184272E-5	6.697356E-6	6.424661E-6	1.309763
	5.305918E-6	1.275187E-5	3.351664E-6	5.649263E-6	1.307818
	6.304989E-6	1.241504E-5	4.431112E-6	9.708174E-6	1.311708
	5.344688E-6	1.096041E-5	5.412157E-6	6.478343E-6	1.310411
	5.550467E-6	1.126743E-5	3.527596E-6	7.107608E-6	1.305873
	5.917290E-6	1.094252E-5	4.356564E-6	6.627458E-6	1.311708
	5.055405E-6	1.121080E-5	4.702465E-6	9.210129E-6	1.309115
	5.756245E-6	1.204244E-5	4.332709E-6	6.263617E-6	1.310411
	5.258201E-6	1.023309E-5	4.800867E-6	6.675174E-6	1.311708
	5.365564E-6	1.198282E-5	5.233243E-6	5.613476E-6	1.309115
	5.332759E-6	1.013175E-5	6.288835E-6	5.512077E-6	1.311060
	5.756245E-6	1.010492E-5	4.076266E-6	4.489149E-6	1.310411
	5.282060E-6	1.109454E-5	5.048365E-6	1.105916E-5	1.306521
	5.628007E-6	1.192917E-5	4.696501E-6	6.129414E-6	1.313653
	6.233413E-6	9.449142E-6	3.485849E-6	9.216094E-6	1.311708
	5.499768E-6	1.180099E-5	4.094157E-6	6.186077E-6	1.310411
	5.207502E-6	1.197686E-5	4.926107E-6	7.125502E-6	1.314301
	5.407316E-6	1.221831E-5	3.954008E-6	1.170631E-5	1.307170
	4.628936E-6	9.827704E-6	3.751238E-6	7.310404E-6	1.308466
	5.353635E-6	1.045367E-5	4.135904E-6	5.249635E-6	1.308466
	5.380476E-6	9.118274E-6	4.243252E-6	1.229681E-5	1.313653
	5.317847E-6	1.023309E-5	2.782121E-6	7.468466E-6	1.309115
	4.775069E-6	1.086204E-5	3.688619E-6	8.261758E-6	1.312356
	5.675723E-6	1.153570E-5	4.058374E-6	5.333139E-6	1.309115
	5.529591E-6	1.006319E-5	4.317799E-6	7.999316E-6	1.303928
	5.771157E-6	1.202157E-5	5.340591E-6	9.708174E-6	1.305225
	5.702564E-6	1.370572E-5	5.373392E-6	5.667157E-6	1.312356
	5.455033E-6	1.216763E-5	4.344637E-6	8.097732E-6	1.307170
	4.980847E-6	1.022415E-5	4.347618E-6	8.291581E-6	1.309115
	5.004706E-6	1.150291E-5	4.410238E-6	3.159043E-6	1.310411
	5.073299E-6	1.297543E-5	4.249216E-6	6.719909E-6	1.311708
	5.529591E-6	1.068319E-5	2.955071E-6	1.063865E-5	1.310411
	5.523626E-6	1.245379E-5	4.118012E-6	9.472572E-6	1.307170
	5.419246E-6	9.914147E-6	3.852623E-6	1.093092E-5	1.310411
	5.678706E-6	9.452123E-6	4.156777E-6	7.396891E-6	1.310411
	5.496785E-6	1.128233E-5	4.177650E-6	8.303510E-6	1.311708
	5.568360E-6	1.079944E-5	6.124831E-6	9.186271E-6	1.310411
	5.398369E-6	1.141647E-5	6.029410E-6	7.232865E-6	1.311708
	5.458015E-6	1.132407E-5	3.873496E-6	6.517113E-6	1.305225
	5.654847E-6	1.251639E-5	4.601080E-6	7.528112E-6	1.307818
	6.200608E-6	1.210802E-5	4.955926E-6	1.118143E-5	1.309763
	4.691564E-6	1.176522E-5	3.852623E-6	9.216094E-6	1.310411
	5.642918E-6	1.156551E-5	4.672646E-6	5.386821E-6	1.309763
	5.559414E-6	1.027184E-5	4.183614E-6	8.067909E-6	1.307818
	5.514679E-6	9.690587E-6	4.097139E-6	9.195218E-6	1.307170
	5.180661E-6	1.266543E-5	7.225152E-6	1.312887E-5	1.307818
	5.759228E-6	1.176820E-5	5.018546E-6	1.114862E-5	1.307818
	5.010670E-6	9.943955E-6	3.533560E-6	5.225777E-6	1.309763
	5.484856E-6	1.065040E-5	4.705446E-6	8.363156E-6	1.310411
	5.616077E-6	9.407411E-6	4.422166E-6	6.296422E-6	1.309763
	4.909272E-6	1.056992E-5	5.078184E-6	4.208812E-6	1.309115
	5.953077E-6	1.161916E-5	5.030474E-6	8.279652E-6	1.307818
	5.329777E-6	1.018242E-5	4.535478E-6	7.295493E-6	1.311060
	5.714493E-6	1.107666E-5	4.219397E-6	8.986457E-6	1.311060
	4.748228E-6	1.178907E-5	6.348473E-6	5.172095E-6	1.311708
	5.571343E-6	1.085608E-5	5.277971E-6	5.667157E-6	1.310411
	5.195573E-6	1.067127E-5	3.968917E-6	9.541165E-6	1.308466
	5.583272E-6	1.007809E-5	5.170623E-6	1.192999E-5	1.311708
	4.691564E-6	1.154464E-5	4.690537E-6	5.744697E-6	1.309115
	5.568360E-6	9.151062E-6	3.942080E-6	9.803607E-6	1.306521
	4.855591E-6	9.425296E-6	1.893515E-6	8.816466E-6	1.309115
	6.254290E-6	1.121974E-5	3.142931E-6	8.202112E-6	1.311708
	5.610113E-6	9.872416E-6	5.379356E-6	9.019262E-6	1.308466
	5.797998E-6	1.119589E-5	3.703528E-6	7.101643E-6	1.309763
	6.021670E-6	1.118993E-5	6.560188E-6	4.724750E-6	1.307818
	4.986812E-6	1.095445E-5	5.474777E-6	3.329034E-6	1.311708
	4.852608E-6	9.210678E-6	5.358483E-6	7.563900E-6	1.305873
	5.326794E-6	1.093656E-5	5.021528E-6	9.257846E-6	1.311060
	5.428192E-6	1.233754E-5	3.781057E-6	9.257846E-6	1.308466
	5.577307E-6	1.187253E-5	5.218333E-6	1.004517E-5	1.312356
	5.356617E-6	8.957310E-6	3.748257E-6	7.036033E-6	1.307170
	5.407316E-6	1.032252E-5	5.331645E-6	7.358121E-6	1.309763
	5.812909E-6	1.153868E-5	3.429193E-6	7.656351E-6	1.308466
	5.777121E-6	1.248360E-5	4.001718E-6	9.764837E-6	1.307170
	5.932201E-6	1.038511E-5	4.392347E-6	1.272626E-5	1.310411
	6.624095E-6	1.290985E-5	5.993627E-6	7.808448E-6	1.307170
	5.067334E-6	1.162811E-5	4.991709E-6	7.352157E-6	1.304576
	5.490821E-6	1.183676E-5	3.625999E-6	6.388874E-6	1.306521
	5.902378E-6	1.132407E-5	4.490750E-6	4.829131E-6	1.309763
	4.810856E-6	1.028079E-5	2.534623E-6	1.067742E-5	1.308466
	6.242360E-6	1.144926E-5	5.659654E-6	7.888971E-6	1.308466
	6.352705E-6	1.094550E-5	4.502677E-6	9.165395E-6	1.310411
	5.553449E-6	1.234052E-5	4.496713E-6	7.226900E-6	1.309115
	6.126051E-6	1.135089E-5	4.827704E-6	6.600617E-6	1.311708
	5.720458E-6	1.098724E-5	4.043465E-6	6.436590E-6	1.312356
	4.748228E-6	1.067127E-5	4.192560E-6	9.392050E-6	1.311708
	5.443104E-6	1.112435E-5	5.922062E-6	6.728856E-6	1.310411
	5.830803E-6	8.453555E-6	2.814922E-6	9.854306E-6	1.308466
	5.523626E-6	9.040773E-6	3.798949E-6	8.604723E-6	1.311708
	5.911325E-6	1.203052E-5	3.089257E-6	6.648334E-6	1.312356
	5.884484E-6	1.173840E-5	4.618971E-6	5.944511E-6	1.309115
	4.959971E-6	1.102300E-5	4.777012E-6	7.059891E-6	1.307170
	6.090263E-6	1.067425E-5	4.219397E-6	9.028209E-6	1.309115
	5.323812E-6	1.186061E-5	4.112048E-6	6.684121E-6	1.311708
	4.709458E-6	1.058781E-5	4.249216E-6	6.675174E-6	1.309763
	5.553449E-6	1.138070E-5	3.673709E-6	5.655228E-6	1.309115
	4.956989E-6	1.206628E-5	4.791922E-6	5.825219E-6	1.310411
	5.305918E-6	1.168474E-5	3.527596E-6	7.629510E-6	1.307170
	5.726422E-6	1.145522E-5	4.791922E-6	7.546006E-6	1.305873
	5.616077E-6	1.217061E-5	5.212369E-6	6.165201E-6	1.313005
	6.114121E-6	1.121378E-5	4.010664E-6	1.154527E-5	1.311060
	6.027635E-6	9.839627E-6	5.069238E-6	9.454678E-6	1.309115
	5.562396E-6	1.189936E-5	3.691600E-6	9.469590E-6	1.308466
	5.619060E-6	1.051031E-5	4.216415E-6	8.619634E-6	1.307818
	5.189608E-6	1.016155E-5	4.976799E-6	8.655422E-6	1.308466
	5.109086E-6	1.209609E-5	5.656673E-6	6.794466E-6	1.307818
	5.076281E-6	1.115118E-5	4.881379E-6	7.847218E-6	1.307818
	5.872555E-6	1.133599E-5	4.362528E-6	8.058962E-6	1.309115
	5.800980E-6	1.198580E-5	2.993836E-6	6.359051E-6	1.311060
	5.789051E-6	1.197090E-5	6.068175E-6	2.660999E-6	1.310411
	5.350653E-6	1.310062E-5	5.704383E-6	7.152342E-6	1.310411
	5.425210E-6	9.937994E-6	5.036437E-6	7.730909E-6	1.308466
	5.762210E-6	9.574336E-6	7.168496E-6	6.239759E-6	1.309115
	5.472927E-6	1.107666E-5	6.420039E-6	1.156913E-5	1.307170
	5.147856E-6	1.115416E-5	3.545487E-6	7.730909E-6	1.305873
	5.517661E-6	9.932032E-6	5.084148E-6	1.062374E-5	1.309763
	5.768175E-6	1.374149E-5	8.376165E-6	6.678157E-6	1.306521
	5.732387E-6	1.177417E-5	5.266044E-6	5.422608E-6	1.309115
	5.633971E-6	1.071300E-5	4.613008E-6	8.858218E-6	1.305873
	5.446086E-6	1.069512E-5	4.475840E-6	6.654298E-6	1.309763
	5.967989E-6	1.072194E-5	5.516523E-6	9.490466E-6	1.308466
	5.857644E-6	1.152974E-5	3.736329E-6	6.976387E-6	1.310411
	6.027635E-6	1.013771E-5	4.344637E-6	4.563706E-6	1.307818
	5.866590E-6	1.083820E-5	4.586170E-6	9.875182E-6	1.307170
	5.437139E-6	9.058658E-6	2.874560E-6	8.944705E-6	1.307818
	5.261184E-6	9.961840E-6	3.426211E-6	1.119038E-5	1.305225
	5.174697E-6	1.249254E-5	4.917161E-6	6.341157E-6	1.308466
	5.192591E-6	1.166090E-5	7.049220E-6	7.402856E-6	1.307818
	5.106104E-6	1.137176E-5	2.946125E-6	9.052068E-6	1.309115
	5.726422E-6	1.145522E-5	5.057311E-6	8.041068E-6	1.309115
	5.651865E-6	9.633952E-6	3.527596E-6	3.078521E-6	1.307818
	5.201538E-6	1.077858E-5	4.013646E-6	9.675368E-6	1.308466
	5.487838E-6	1.061762E-5	3.617053E-6	9.890094E-6	1.307818
	5.261184E-6	9.312026E-6	3.980845E-6	1.057304E-5	1.307170
	5.407316E-6	1.114522E-5	4.481804E-6	8.971545E-6	1.311060
	5.338723E-6	9.833666E-6	3.625999E-6	6.248706E-6	1.309115
	6.006759E-6	9.630971E-6	5.617908E-6	6.299405E-6	1.308466
	5.622042E-6	1.204542E-5	5.614926E-6	5.410679E-6	1.308466
	5.332759E-6	1.036723E-5	5.546342E-6	8.220006E-6	1.309115
	6.000794E-6	1.329139E-5	4.466894E-6	6.403785E-6	1.307170
	6.152891E-6	1.051627E-5	5.054329E-6	1.103231E-5	1.311060
	6.206573E-6	1.192917E-5	5.638781E-6	6.362033E-6	1.308466
	5.320830E-6	1.245379E-5	4.571261E-6	1.059690E-5	1.309763
	5.192591E-6	1.203648E-5	4.544424E-6	9.040138E-6	1.308466
	5.466962E-6	1.069214E-5	5.656673E-6	5.580670E-6	1.310411
	5.264166E-6	1.180099E-5	5.450921E-6	4.772467E-6	1.307818
	5.067334E-6	1.048944E-5	3.939098E-6	1.099951E-5	1.313005
